cell_code,weight
35270,0.1
35271,0.0
35272,0.0
35273,0.0
35274,0.0
35275,0.0
35276,0.0
35277,0.1
35278,0.1
35279,0.0
35280,0.0
35281,0.1
35282,0.0
35283,0.0
35284,0.7
35285,0.7
35286,0.7
35287,0.0
35288,0.0
35289,0.7
35290,0.0
35291,0.1
35292,0.1
35293,0.1
35294,0.1
35295,0.1
35296,0.1
35297,0.0
35298,0.1
35299,0.1
35300,0.1
35301,0.0
35302,0.1
35303,0.1
35304,0.1
35305,0.0
35306,0.1
35307,0.1
35308,0.1
35309,0.0
35310,0.1
35311,0.0
35312,0.0
35313,0.1
35314,0.1
35315,0.1
35316,0.1
35317,0.1
35318,0.1
35319,0.1
35320,0.1
35321,0.1
35322,0.1
35323,0.1
35324,0.1
35325,0.1
35326,0.1
35327,0.35
35328,0.0
35329,0.1
35330,0.0
35331,0.35
35332,0.35
35333,0.1
35334,0.1
35335,0.1
35336,0.1
35337,0.0
35338,0.1
35339,0.1
35340,0.1
35341,0.1
35342,0.0
35343,0.1
35344,0.1
35345,0.1
35346,0.0
35347,0.0
35348,0.0
35349,0.1
35350,0.1
35351,0.35
35352,0.35
35353,0.35
35354,0.1
35355,0.0
35356,0.1
35357,0.35
35358,0.35
35359,0.35
35360,0.35
35361,0.7
35362,0.1
35363,0.1
35364,0.1
35365,0.1
35366,0.1
35367,0.1
35368,0.1
35369,0.1
35370,0.1
35371,0.1
35372,0.1
35373,0.1
35374,0.1
35375,0.1
35376,0.1
35377,0.1
35378,0.0
35379,0.1
35380,0.1
35381,0.1
35382,0.0
35383,0.7
35384,0.0
35385,0.0
35386,0.1
35387,0.1
35388,0.0
35389,0.35
35390,0.0
35391,0.0
35392,0.8
35393,0.8
35394,0.1
35395,0.0
35396,0.0
35397,0.0
35398,0.0
35399,0.1
35400,0.1
35401,0.35
35402,0.7
35403,0.0
35404,0.0
35405,0.7
35406,0.1
35407,0.35
35408,0.7
35409,0.0
35410,0.1
35411,0.35
35412,0.0
35413,0.1
35414,0.0
35415,0.1
35416,0.1
35417,0.7
35418,0.35
35419,0.1
35420,0.1
35421,0.1
35422,0.1
35423,0.1
35424,0.0
35425,0.0
35426,0.35
35427,0.1
35428,0.1
35429,0.1
35430,0.1
35431,0.1
35432,0.1
35433,0.1
35434,0.1
35435,0.1
35436,0.1
35437,0.0
35438,0.0
35439,0.1
35440,0.1
35441,0.1
35442,0.0
35443,0.1
35444,0.35
35445,0.0
35446,0.1
35447,0.35
35448,0.1
35449,0.1
35450,0.1
35451,0.1
35452,0.0
35453,0.0
35454,0.1
35455,0.1
35456,0.1
35457,0.1
35458,0.1
35459,0.1
35460,0.1
35461,0.35
35462,0.0
35463,0.35
35464,0.0
35465,0.1
35466,0.1
35467,0.0
35468,0.0
35469,0.0
35470,0.1
35471,0.1
35472,0.1
35473,0.1
35474,0.1
35475,0.0
35476,0.35
35477,0.1
35478,0.0
35479,0.0
35480,0.0
35481,0.1
35482,0.1
35483,0.1
35484,0.1
35485,0.1
35486,0.1
35487,0.1
35488,0.1
35489,0.1
35490,0.0
35491,0.1
35492,0.1
35493,0.1
35494,0.1
35495,0.0
35496,0.0
35497,0.0
35498,0.0
35499,0.0
35500,0.1
35501,0.0
35502,0.1
35503,0.1
35504,0.1
35505,0.1
35506,0.0
35507,0.0
35508,0.0
35509,0.1
35510,0.1
35511,0.1
35512,0.1
35513,0.1
35514,0.0
35515,0.1
35516,0.1
35517,0.1
35518,0.1
35519,0.1
35520,0.1
35521,0.1
35522,0.1
35523,0.1
35524,0.0
35525,0.1
35526,0.7
35527,0.1
35528,0.0
35529,0.1
35530,0.1
35531,0.0
35532,0.1
35533,0.1
35534,0.0
35535,0.0
35536,0.0
35537,0.0
35538,0.0
35539,0.1
35540,0.1
35541,0.0
35542,0.1
35543,0.0
35544,0.1
35545,0.35
35546,0.7
35547,0.0
35548,0.1
35549,0.1
35550,0.0
35551,0.1
35552,0.1
35553,0.1
35554,0.1
35555,0.0
35556,0.0
35557,0.0
35558,0.1
35559,0.1
35560,0.1
35561,0.1
35562,0.0
35563,0.0
35564,0.1
35565,0.1
35566,0.1
35567,0.1
35568,0.1
35569,0.1
35570,0.1
35571,0.1
35572,0.1
35573,0.1
35574,0.35
35575,0.35
35576,0.35
35577,0.0
35578,0.0
35579,0.35
35580,0.0
35581,0.35
35582,0.35
35583,0.0
35584,0.0
35585,0.1
35586,0.0
35587,0.1
35588,0.1
35589,0.0
35590,0.0
35591,0.0
35592,0.1
35593,0.0
35594,0.1
35595,0.0
35596,0.1
35597,0.0
35598,0.1
35599,0.0
35600,0.0
35601,0.35
35602,0.35
35603,0.7
35604,0.0
35605,0.0
35606,0.1
35607,0.1
35608,0.0
35609,0.0
35610,0.0
35611,0.0
35612,0.0
35613,0.1
35614,0.1
35615,0.1
35616,0.1
35617,0.1
35618,0.1
35619,0.1
35620,0.1
35621,0.1
35622,0.1
35623,0.0
35624,0.0
35625,0.1
35626,0.1
35627,0.1
35628,0.0
35629,0.1
35630,0.1
35631,0.1
35632,0.1
35633,0.1
35634,0.0
35635,0.1
35636,0.0
35637,0.1
35638,0.1
35639,0.1
35640,0.35
35641,0.0
35642,0.35
35643,0.35
35644,0.0
35645,0.1
35646,0.0
35647,0.0
35648,0.1
35649,0.1
35650,0.1
35651,0.35
35652,0.35
35653,0.7
35654,0.0
35655,0.35
35656,0.0
35657,0.35
35658,0.0
35659,0.1
35660,0.35
35661,0.35
35662,0.0
35663,0.0
35664,0.1
35665,0.1
35666,0.35
35667,0.7
35668,0.35
35669,0.35
35670,0.1
35671,0.1
35672,0.1
35673,0.1
35674,0.1
35675,0.0
35676,0.35
35677,0.35
35678,0.1
35679,0.1
35680,0.1
35681,0.1
35682,0.1
35683,0.1
35684,0.1
35685,0.1
35686,0.1
35687,0.1
35688,0.0
35689,0.1
35690,0.0
35691,0.1
35692,0.1
35693,0.0
35694,0.0
35695,0.0
35696,0.0
35697,0.35
35698,0.1
35699,0.0
35700,0.0
35701,0.1
35702,0.7
35703,0.1
35704,0.1
35705,0.1
35706,0.1
35707,0.0
35708,0.1
35709,0.35
35710,0.1
35711,0.1
35712,0.7
35713,0.0
35714,0.0
35715,0.0
35716,0.1
35717,0.1
35718,0.0
35719,0.1
35720,0.0
35721,0.1
35722,0.1
35723,0.1
35724,0.1
35725,0.1
35726,0.1
35727,0.7
35728,0.1
35729,0.1
35730,0.0
35731,0.0
35732,0.1
35733,0.1
35734,0.1
35735,0.0
35736,0.1
35737,0.1
35738,0.1
35739,0.7
35740,0.0
35741,0.1
35742,0.1
35743,0.0
35744,0.0
35745,0.1
35746,0.1
35747,0.0
35748,0.0
35749,0.0
35750,0.1
35751,0.0
35752,0.0
35753,0.1
35754,0.1
35755,0.1
35756,0.1
35757,0.0
35758,0.1
35759,0.1
35760,0.1
35761,0.1
35762,0.1
35763,0.1
35764,0.1
35765,0.1
35766,0.1
35767,0.0
35768,0.0
35769,0.1
35770,0.1
35771,0.0
35772,0.0
35773,0.0
35774,0.0
35775,0.0
35776,0.0
35777,0.0
35778,0.0
35779,0.0
35780,0.0
35781,0.0
35782,0.0
35783,0.0
35784,1.0
35785,1.0
35786,0.0
35787,0.0
35788,0.7
35789,0.0
35790,0.0
35791,0.0
35792,0.0
35793,0.1
35794,0.0
35795,0.7
35796,0.0
35797,0.1
35798,0.1
35799,0.0
35800,0.0
35801,0.1
35802,0.1
35803,0.1
35804,0.0
35805,0.7
35806,0.0
35807,0.1
35808,0.1
35809,0.0
35810,0.1
35811,0.1
35812,0.0
35813,0.0
35814,0.0
35815,0.1
35816,0.1
35817,0.1
35818,0.1
35819,0.1
35820,0.1
35821,0.1
35822,0.1
35823,0.1
35824,0.1
35825,0.1
35826,0.35
35827,0.0
35828,0.35
35829,0.0
35830,0.35
35831,0.35
35832,0.0
35833,0.35
35834,0.35
35835,0.35
35836,0.1
35837,0.0
35838,0.35
35839,0.35
35840,0.1
35841,0.0
35842,0.0
35843,0.1
35844,0.0
35845,0.1
35846,0.0
35847,0.1
35848,0.1
35849,0.1
35850,0.1
35851,0.1
35852,0.1
35853,0.0
35854,0.35
35855,0.0
35856,0.0
35857,0.0
35858,0.1
35859,0.1
35860,0.0
35861,0.0
35862,0.0
35863,0.1
35864,0.0
35865,0.0
35866,0.1
35867,0.1
35868,0.1
35869,0.1
35870,0.0
35871,0.1
35872,0.1
35873,1.0
35874,0.0
35875,0.0
35876,0.1
35877,0.1
35878,0.1
35879,0.1
35880,0.0
35881,0.0
35882,0.7
35883,0.7
35884,0.1
35885,0.0
35886,1.0
35887,0.7
35888,0.1
35889,0.1
35890,0.1
35891,0.7
35892,0.0
35893,0.35
35894,0.0
35895,0.7
35896,0.35
35897,0.0
35898,0.1
35899,0.1
35900,0.1
35901,0.1
35902,0.1
35903,0.35
35904,0.35
35905,0.0
35906,0.1
35907,0.0
35908,0.35
35909,0.1
35910,0.35
35911,0.1
35912,0.7
35913,0.0
35914,0.1
35915,0.35
35916,0.35
35917,0.1
35918,0.35
35919,0.7
35920,0.0
35921,0.1
35922,0.1
35923,0.1
35924,0.1
35925,0.7
35926,0.0
35927,0.1
35928,0.35
35929,0.0
35930,0.1
35931,0.1
35932,0.1
35933,0.1
35934,0.1
35935,0.1
35936,0.1
35937,0.1
35938,0.1
35939,0.1
35940,0.0
35941,0.1
35942,0.0
35943,0.1
35944,0.1
35945,0.1
35946,0.1
35947,0.0
35948,0.0
35949,0.7
35950,0.7
35951,0.35
35952,0.1
35953,0.1
35954,0.0
35955,0.1
35956,0.0
35957,0.1
35958,0.1
35959,0.0
35960,0.35
35961,0.35
35962,0.1
35963,0.1
35964,0.7
35965,0.0
35966,0.1
35967,0.1
35968,0.0
35969,0.1
35970,0.1
35971,0.1
35972,0.1
35973,0.1
35974,0.1
35975,0.1
35976,0.1
35977,0.1
35978,0.1
35979,0.35
35980,0.7
35981,0.7
35982,0.1
35983,0.35
35984,0.1
35985,0.0
35986,0.0
35987,0.0
35988,0.1
35989,0.1
35990,0.1
35991,0.1
35992,0.0
35993,0.1
35994,0.1
35995,0.1
35996,0.1
35997,0.0
35998,0.0
35999,0.0
36000,0.0
36001,0.0
36002,0.1
36003,0.1
36004,0.1
36005,0.1
36006,0.1
36007,0.0
36008,0.1
36009,0.0
36010,0.1
36011,0.1
36012,0.0
36013,0.0
36014,0.0
36015,0.1
36016,0.0
36017,0.0
36018,0.0
36019,0.0
36020,0.1
36021,0.1
36022,0.1
36023,0.1
36024,0.0
36025,0.0
36026,0.0
36027,0.0
36028,0.1
36029,0.0
36030,0.0
36031,0.0
36032,0.0
36033,0.0
36034,0.7
36035,1.0
36036,1.0
36037,1.0
36038,0.0
36039,0.0
36040,0.0
36041,0.0
36042,0.0
36043,0.0
36044,0.0
36045,0.0
36046,0.1
36047,0.0
36048,0.0
36049,0.0
36050,0.1
36051,0.1
36052,0.1
36053,0.0
36054,0.1
36055,0.1
36056,0.1
36057,0.1
36058,0.1
36059,0.0
36060,0.0
36061,0.0
36062,0.0
36063,0.1
36064,0.0
36065,0.1
36066,0.1
36067,0.1
36068,0.1
36069,0.1
36070,0.1
36071,0.1
36072,0.0
36073,0.1
36074,0.1
36075,0.1
36076,0.1
36077,0.1
36078,0.0
36079,0.1
36080,0.0
36081,0.35
36082,0.35
36083,0.1
36084,0.0
36085,0.35
36086,0.0
36087,0.35
36088,0.0
36089,0.0
36090,0.0
36091,0.1
36092,0.35
36093,0.35
36094,0.7
36095,0.0
36096,0.0
36097,0.1
36098,0.1
36099,0.0
36100,0.0
36101,0.7
36102,0.7
36103,0.0
36104,0.1
36105,0.1
36106,0.0
36107,0.1
36108,0.0
36109,0.0
36110,1.0
36111,0.1
36112,0.1
36113,0.1
36114,0.1
36115,0.1
36116,0.1
36117,0.1
36118,0.1
36119,0.35
36120,0.0
36121,0.1
36122,0.0
36123,0.1
36124,0.1
36125,0.1
36126,0.1
36127,0.7
36128,0.7
36129,0.7
36130,0.1
36131,0.1
36132,0.1
36133,0.0
36134,0.1
36135,0.7
36136,0.0
36137,0.0
36138,0.1
36139,0.0
36140,0.0
36141,0.7
36142,0.1
36143,0.0
36144,0.7
36145,1.0
36146,1.0
36147,0.35
36148,0.0
36149,0.0
36150,0.1
36151,0.1
36152,0.1
36153,0.0
36154,0.0
36155,0.1
36156,0.1
36157,0.1
36158,0.7
36159,0.0
36160,0.7
36161,0.0
36162,0.1
36163,0.7
36164,0.0
36165,0.0
36166,0.7
36167,0.0
36168,0.1
36169,0.1
36170,0.1
36171,0.7
36172,0.1
36173,0.1
36174,0.1
36175,0.0
36176,0.1
36177,0.1
36178,0.0
36179,0.0
36180,0.0
36181,0.1
36182,0.1
36183,0.1
36184,0.1
36185,0.1
36186,0.1
36187,0.1
36188,0.1
36189,0.1
36190,0.1
36191,0.1
36192,0.1
36193,0.1
36194,0.0
36195,0.1
36196,0.1
36197,0.1
36198,0.1
36199,0.0
36200,0.0
36201,0.0
36202,0.0
36203,0.0
36204,0.0
36205,0.35
36206,0.1
36207,0.7
36208,0.0
36209,0.1
36210,0.1
36211,1.0
36212,0.1
36213,0.35
36214,0.0
36215,0.0
36216,0.0
36217,0.1
36218,0.0
36219,0.0
36220,0.1
36221,0.1
36222,0.1
36223,0.0
36224,0.0
36225,0.1
36226,0.0
36227,0.1
36228,0.0
36229,0.1
36230,0.1
36231,0.1
36232,0.1
36233,0.35
36234,0.7
36235,0.7
36236,0.35
36237,0.0
36238,0.0
36239,0.1
36240,0.1
36241,0.1
36242,0.1
36243,0.1
36244,0.1
36245,0.1
36246,0.1
36247,0.1
36248,0.0
36249,0.0
36250,0.0
36251,0.0
36252,0.1
36253,0.1
36254,0.1
36255,0.0
36256,0.1
36257,0.1
36258,0.1
36259,0.1
36260,0.1
36261,0.0
36262,0.0
36263,0.0
36264,0.0
36265,0.1
36266,0.0
36267,0.0
36268,0.1
36269,0.0
36270,0.0
36271,0.0
36272,0.0
36273,0.1
36274,0.1
36275,0.0
36276,0.1
36277,0.1
36278,0.1
36279,0.1
36280,0.0
36281,0.0
36282,0.1
36283,0.0
36284,0.1
36285,0.0
36286,0.0
36287,0.1
36288,0.0
36289,1.0
36290,1.0
36291,0.0
36292,0.0
36293,1.0
36294,0.0
36295,0.0
36296,0.0
36297,0.0
36298,0.0
36299,0.1
36300,0.1
36301,0.1
36302,1.0
36303,1.0
36304,0.1
36305,0.1
36306,0.1
36307,0.1
36308,0.1
36309,0.0
36310,0.1
36311,0.1
36312,0.1
36313,0.0
36314,0.0
36315,0.1
36316,0.0
36317,0.1
36318,0.1
36319,0.1
36320,0.1
36321,0.1
36322,0.1
36323,0.35
36324,0.0
36325,0.0
36326,0.0
36327,0.35
36328,0.0
36329,0.0
36330,0.0
36331,0.1
36332,0.1
36333,0.0
36334,0.35
36335,0.35
36336,0.35
36337,0.35
36338,0.1
36339,0.1
36340,0.1
36341,0.0
36342,0.35
36343,0.1
36344,0.1
36345,0.1
36346,0.0
36347,0.0
36348,0.1
36349,0.0
36350,0.0
36351,0.0
36352,0.0
36353,0.1
36354,0.0
36355,0.0
36356,0.0
36357,0.7
36358,0.0
36359,0.0
36360,0.0
36361,0.0
36362,0.0
36363,0.7
36364,0.0
36365,0.0
36366,0.0
36367,0.1
36368,0.1
36369,0.1
36370,0.1
36371,0.1
36372,0.1
36373,0.7
36374,0.1
36375,0.1
36376,0.1
36377,0.1
36378,0.1
36379,0.1
36380,0.1
36381,0.1
36382,0.0
36383,0.0
36384,0.1
36385,0.1
36386,0.1
36387,0.1
36388,0.0
36389,0.1
36390,0.1
36391,0.7
36392,0.7
36393,0.0
36394,0.0
36395,0.7
36396,0.1
36397,0.0
36398,0.0
36399,0.1
36400,0.0
36401,0.0
36402,0.0
36403,0.1
36404,0.1
36405,0.1
36406,0.1
36407,0.1
36408,0.0
36409,0.1
36410,0.1
36411,0.1
36412,0.1
36413,0.1
36414,0.1
36415,0.1
36416,0.1
36417,0.1
36418,0.0
36419,0.1
36420,0.0
36421,0.0
36422,0.35
36423,0.35
36424,0.35
36425,0.1
36426,0.35
36427,0.1
36428,0.1
36429,0.0
36430,0.1
36431,0.1
36432,0.1
36433,0.1
36434,0.1
36435,0.1
36436,0.1
36437,0.1
36438,0.1
36439,0.1
36440,0.1
36441,0.1
36442,0.1
36443,0.1
36444,0.1
36445,0.1
36446,0.1
36447,0.1
36448,0.1
36449,0.1
36450,0.1
36451,0.1
36452,0.1
36453,0.1
36454,0.0
36455,0.1
36456,0.1
36457,0.0
36458,0.7
36459,0.1
36460,0.1
36461,0.1
36462,0.1
36463,0.0
36464,0.0
36465,0.1
36466,0.0
36467,1.0
36468,0.1
36469,0.0
36470,0.7
36471,0.1
36472,0.0
36473,0.1
36474,0.1
36475,0.0
36476,0.1
36477,0.0
36478,0.0
36479,0.0
36480,0.7
36481,0.1
36482,0.7
36483,0.1
36484,0.1
36485,0.0
36486,0.0
36487,0.0
36488,0.35
36489,0.7
36490,0.35
36491,0.0
36492,0.7
36493,0.0
36494,0.7
36495,0.0
36496,0.0
36497,0.1
36498,0.1
36499,0.1
36500,0.1
36501,0.1
36502,0.0
36503,0.0
36504,0.1
36505,0.1
36506,0.1
36507,0.1
36508,0.1
36509,0.0
36510,0.0
36511,0.1
36512,0.0
36513,0.0
36514,0.1
36515,0.1
36516,0.1
36517,0.0
36518,0.0
36519,0.1
36520,0.0
36521,0.0
36522,0.1
36523,0.1
36524,0.1
36525,0.7
36526,0.0
36527,0.1
36528,0.1
36529,0.0
36530,0.0
36531,0.1
36532,0.1
36533,0.1
36534,0.1
36535,0.1
36536,0.1
36537,0.0
36538,0.1
36539,0.0
36540,0.1
36541,0.0
36542,0.0
36543,0.0
36544,0.0
36545,0.7
36546,0.0
36547,0.0
36548,0.0
36549,1.0
36550,0.7
36551,0.0
36552,0.1
36553,0.0
36554,0.1
36555,0.1
36556,0.1
36557,0.1
36558,1.0
36559,0.1
36560,0.1
36561,0.1
36562,0.1
36563,0.1
36564,0.1
36565,0.1
36566,0.1
36567,0.1
36568,0.0
36569,0.0
36570,0.0
36571,0.0
36572,0.1
36573,0.1
36574,0.1
36575,0.1
36576,0.1
36577,0.35
36578,0.35
36579,0.1
36580,0.0
36581,0.1
36582,0.35
36583,0.35
36584,0.35
36585,0.35
36586,0.0
36587,0.0
36588,0.35
36589,0.0
36590,0.35
36591,0.35
36592,0.1
36593,0.1
36594,0.1
36595,0.1
36596,0.35
36597,0.0
36598,0.1
36599,0.0
36600,0.35
36601,0.35
36602,0.35
36603,0.1
36604,0.1
36605,0.1
36606,0.1
36607,0.0
36608,0.0
36609,0.0
36610,0.7
36611,0.7
36612,0.7
36613,0.0
36614,0.1
36615,0.0
36616,0.0
36617,0.0
36618,0.0
36619,0.1
36620,0.1
36621,0.1
36622,0.1
36623,0.1
36624,0.1
36625,0.0
36626,0.1
36627,0.1
36628,0.0
36629,0.0
36630,0.0
36631,0.0
36632,0.0
36633,0.1
36634,0.1
36635,0.1
36636,0.1
36637,0.1
36638,0.1
36639,0.1
36640,0.1
36641,0.1
36642,0.0
36643,0.0
36644,0.0
36645,0.0
36646,0.0
36647,1.0
36648,0.1
36649,0.7
36650,0.7
36651,0.0
36652,0.1
36653,0.1
36654,0.1
36655,0.1
36656,0.1
36657,0.1
36658,0.1
36659,0.1
36660,0.0
36661,0.0
36662,0.0
36663,0.0
36664,0.1
36665,0.1
36666,0.1
36667,0.1
36668,0.1
36669,0.1
36670,0.1
36671,0.1
36672,0.1
36673,0.1
36674,0.35
36675,0.0
36676,0.0
36677,0.0
36678,0.1
36679,0.1
36680,0.0
36681,0.1
36682,0.1
36683,0.1
36684,0.1
36685,0.0
36686,0.0
36687,0.1
36688,0.1
36689,0.0
36690,0.1
36691,0.1
36692,0.1
36693,0.1
36694,0.1
36695,0.1
36696,0.1
36697,0.1
36698,0.0
36699,0.1
36700,0.1
36701,0.1
36702,0.1
36703,0.1
36704,0.1
36705,0.1
36706,0.1
36707,0.0
36708,0.7
36709,0.35
36710,0.1
36711,0.1
36712,0.1
36713,0.1
36714,0.0
36715,0.1
36716,0.1
36717,0.1
36718,0.0
36719,0.0
36720,0.1
36721,0.7
36722,0.0
36723,0.0
36724,0.35
36725,0.7
36726,0.1
36727,0.1
36728,0.1
36729,0.0
36730,0.0
36731,0.1
36732,0.1
36733,0.0
36734,0.0
36735,0.0
36736,0.0
36737,0.0
36738,0.35
36739,0.35
36740,0.35
36741,0.0
36742,0.0
36743,0.0
36744,0.1
36745,0.35
36746,0.35
36747,0.35
36748,0.1
36749,0.7
36750,0.0
36751,0.1
36752,0.1
36753,0.1
36754,0.1
36755,0.1
36756,0.1
36757,0.1
36758,0.1
36759,0.0
36760,0.0
36761,0.1
36762,0.1
36763,0.0
36764,0.0
36765,0.1
36766,0.0
36767,0.1
36768,0.1
36769,0.1
36770,0.1
36771,0.1
36772,0.1
36773,0.1
36774,0.0
36775,0.1
36776,0.1
36777,0.0
36778,0.0
36779,0.0
36780,0.0
36781,0.0
36782,0.1
36783,0.1
36784,0.0
36785,0.1
36786,0.1
36787,0.1
36788,0.1
36789,0.1
36790,0.1
36791,0.1
36792,0.1
36793,0.35
36794,0.35
36795,0.0
36796,1.0
36797,0.0
36798,0.7
36799,0.0
36800,0.8
36801,1.0
36802,1.0
36803,0.0
36804,0.0
36805,0.35
36806,0.8
36807,0.0
36808,0.0
36809,0.1
36810,0.1
36811,0.1
36812,0.1
36813,0.0
36814,0.1
36815,0.1
36816,0.1
36817,0.1
36818,0.1
36819,0.1
36820,0.1
36821,0.1
36822,0.1
36823,0.0
36824,0.0
36825,0.0
36826,0.1
36827,0.1
36828,0.1
36829,0.1
36830,0.1
36831,0.1
36832,0.7
36833,0.35
36834,0.35
36835,0.1
36836,0.0
36837,0.35
36838,0.35
36839,0.35
36840,0.35
36841,0.1
36842,0.0
36843,0.0
36844,0.0
36845,0.0
36846,0.0
36847,0.1
36848,0.1
36849,0.1
36850,0.1
36851,0.1
36852,0.1
36853,0.1
36854,0.1
36855,0.1
36856,0.0
36857,0.0
36858,0.35
36859,0.35
36860,0.35
36861,0.1
36862,0.0
36863,0.0
36864,0.7
36865,0.7
36866,0.7
36867,0.7
36868,0.0
36869,0.7
36870,0.7
36871,0.0
36872,0.0
36873,0.0
36874,0.1
36875,0.1
36876,0.1
36877,0.1
36878,0.1
36879,0.1
36880,0.1
36881,0.1
36882,0.0
36883,0.0
36884,0.1
36885,0.0
36886,0.0
36887,0.0
36888,0.1
36889,0.1
36890,0.1
36891,0.1
36892,0.1
36893,0.1
36894,0.1
36895,0.1
36896,0.1
36897,0.1
36898,0.1
36899,0.1
36900,0.1
36901,0.0
36902,0.0
36903,0.35
36904,0.7
36905,0.7
36906,0.1
36907,0.1
36908,0.1
36909,0.1
36910,0.1
36911,0.0
36912,0.1
36913,0.1
36914,0.1
36915,0.1
36916,0.7
36917,0.0
36918,0.1
36919,0.1
36920,0.1
36921,0.1
36922,0.1
36923,0.1
36924,0.1
36925,0.1
36926,0.1
36927,0.1
36928,0.1
36929,0.35
36930,0.0
36931,0.35
36932,0.0
36933,0.35
36934,0.35
36935,0.1
36936,0.1
36937,0.1
36938,0.1
36939,0.1
36940,0.1
36941,0.0
36942,0.1
36943,0.1
36944,0.0
36945,0.0
36946,0.1
36947,0.1
36948,0.1
36949,0.1
36950,0.1
36951,0.1
36952,0.1
36953,0.1
36954,0.1
36955,0.1
36956,0.1
36957,0.0
36958,0.1
36959,0.1
36960,0.1
36961,0.1
36962,0.0
36963,0.35
36964,0.0
36965,0.0
36966,0.0
36967,0.0
36968,0.0
36969,0.1
36970,0.0
36971,0.1
36972,0.1
36973,0.1
36974,0.7
36975,0.0
36976,0.0
36977,0.0
36978,0.0
36979,0.0
36980,0.1
36981,0.1
36982,0.0
36983,0.0
36984,0.0
36985,0.1
36986,0.1
36987,0.0
36988,0.1
36989,0.7
36990,0.0
36991,0.0
36992,0.0
36993,0.35
36994,0.1
36995,0.0
36996,0.0
36997,0.0
36998,0.35
36999,0.0
37000,0.0
37001,0.0
37002,0.7
37003,0.1
37004,0.1
37005,0.0
37006,0.7
37007,0.7
37008,0.0
37009,0.0
37010,0.1
37011,0.1
37012,0.0
37013,0.1
37014,0.0
37015,0.0
37016,0.0
37017,0.0
37018,0.0
37019,0.0
37020,0.1
37021,0.1
37022,0.1
37023,0.1
37024,0.0
37025,0.1
37026,0.7
37027,0.1
37028,0.0
37029,0.0
37030,0.0
37031,0.0
37032,0.1
37033,0.0
37034,0.0
37035,0.0
37036,0.0
37037,0.0
37038,0.1
37039,0.0
37040,0.1
37041,0.1
37042,0.0
37043,0.1
37044,0.1
37045,0.0
37046,0.35
37047,0.1
37048,0.0
37049,0.35
37050,0.0
37051,0.0
37052,0.0
37053,0.7
37054,0.7
37055,1.0
37056,0.0
37057,0.7
37058,0.1
37059,0.8
37060,0.8
37061,0.8
37062,0.1
37063,0.1
37064,0.1
37065,0.1
37066,0.1
37067,0.1
37068,0.1
37069,0.0
37070,0.0
37071,0.0
37072,0.1
37073,0.1
37074,0.1
37075,0.1
37076,0.0
37077,0.1
37078,0.0
37079,0.1
37080,0.0
37081,0.1
37082,0.0
37083,0.0
37084,0.1
37085,0.1
37086,0.1
37087,0.0
37088,0.1
37089,0.0
37090,0.35
37091,0.35
37092,0.0
37093,0.35
37094,0.35
37095,0.35
37096,0.1
37097,0.0
37098,0.1
37099,0.1
37100,0.1
37101,0.0
37102,0.35
37103,0.1
37104,0.1
37105,0.1
37106,0.1
37107,0.1
37108,0.0
37109,0.1
37110,0.1
37111,0.1
37112,0.35
37113,0.35
37114,0.0
37115,0.0
37116,0.0
37117,0.1
37118,0.1
37119,0.1
37120,0.0
37121,0.0
37122,0.7
37123,0.7
37124,0.0
37125,0.7
37126,0.0
37127,0.0
37128,0.0
37129,0.0
37130,0.0
37131,0.1
37132,0.1
37133,0.1
37134,0.1
37135,0.0
37136,0.1
37137,0.0
37138,0.1
37139,0.0
37140,0.0
37141,0.0
37142,0.0
37143,0.0
37144,0.0
37145,0.1
37146,0.1
37147,0.1
37148,0.1
37149,0.1
37150,0.1
37151,0.1
37152,0.1
37153,0.1
37154,0.1
37155,0.1
37156,0.1
37157,0.0
37158,0.0
37159,0.35
37160,0.7
37161,0.0
37162,0.7
37163,0.1
37164,0.1
37165,0.0
37166,0.1
37167,0.1
37168,0.1
37169,0.1
37170,0.1
37171,0.1
37172,0.0
37173,0.0
37174,0.1
37175,0.1
37176,0.1
37177,0.1
37178,0.1
37179,0.1
37180,0.1
37181,0.1
37182,0.1
37183,0.1
37184,0.1
37185,0.0
37186,0.35
37187,0.35
37188,0.35
37189,0.7
37190,0.0
37191,0.0
37192,0.0
37193,0.0
37194,0.1
37195,0.1
37196,0.1
37197,0.1
37198,0.1
37199,0.1
37200,0.0
37201,0.1
37202,0.1
37203,0.1
37204,0.1
37205,0.1
37206,0.1
37207,0.1
37208,0.1
37209,0.1
37210,0.1
37211,0.1
37212,0.1
37213,0.1
37214,0.1
37215,0.1
37216,0.0
37217,0.0
37218,0.1
37219,0.1
37220,0.1
37221,0.7
37222,0.0
37223,0.0
37224,0.1
37225,0.1
37226,0.0
37227,0.0
37228,0.0
37229,0.1
37230,0.35
37231,0.7
37232,0.0
37233,0.1
37234,0.0
37235,0.35
37236,0.1
37237,0.1
37238,0.0
37239,0.1
37240,0.1
37241,0.1
37242,0.1
37243,0.1
37244,0.1
37245,0.1
37246,0.1
37247,0.1
37248,0.1
37249,0.35
37250,0.0
37251,0.1
37252,0.1
37253,0.1
37254,0.7
37255,0.0
37256,0.1
37257,0.0
37258,0.7
37259,0.35
37260,0.0
37261,0.0
37262,0.7
37263,0.0
37264,0.1
37265,0.0
37266,0.1
37267,0.0
