cell_code,weight
50250,0.0
50251,0.0
50252,0.0
50253,0.0
50254,0.0
50255,0.0
50256,0.0
50257,0.0
50258,0.0
50259,0.0
50260,0.0
50261,0.0
50262,0.0
50263,0.0
50264,0.0
50265,0.0
50266,0.0
50267,0.0
50268,0.0
50269,0.0
50270,0.0
50271,0.0
50272,0.0
50273,0.0
50274,0.0
50275,0.0
50276,0.0
50277,0.0
50278,0.0
50279,0.0
50280,0.0
50281,0.0
50282,0.0
50283,0.0
50284,0.0
50285,0.0
50286,0.0
50287,0.0
50288,0.0
50289,0.0
50290,0.1
50291,0.1
50292,0.1
50293,0.1
50294,0.1
50295,0.35
50296,0.7
50297,0.0
50298,0.1
50299,0.1
50300,0.1
50301,0.1
50302,0.1
50303,0.1
50304,0.1
50305,0.1
50306,0.1
50307,0.1
50308,0.1
50309,0.1
50310,0.1
50311,0.1
50312,0.1
50313,0.1
50314,0.1
50315,0.1
50316,0.1
50317,0.1
50318,0.1
50319,0.1
50320,0.1
50321,0.1
50322,0.1
50323,0.1
50324,0.1
50325,0.1
50326,0.1
50327,0.1
50328,0.1
50329,0.1
50330,0.1
50331,0.1
50332,0.1
50333,0.1
50334,0.1
50335,0.1
50336,0.1
50337,0.1
50338,0.1
50339,0.1
50340,0.1
50341,0.1
50342,0.1
50343,0.1
50344,0.1
50345,0.1
50346,0.1
50347,0.1
50348,0.1
50349,0.1
50350,0.1
50351,0.1
50352,0.1
50353,0.1
50354,0.35
50355,0.1
50356,0.35
50357,0.1
50358,0.35
50359,0.35
50360,0.35
50361,0.35
50362,0.35
50363,0.35
50364,0.35
50365,0.0
50366,0.0
50367,0.35
50368,0.35
50369,0.35
50370,0.0
50371,0.0
50372,0.0
50373,0.35
50374,0.35
50375,0.35
50376,0.35
50377,0.35
50378,0.35
50379,0.35
50380,0.35
50381,0.35
50382,0.35
50383,0.0
50384,0.0
50385,0.0
50386,0.0
50387,0.0
50388,0.0
50389,0.0
50390,0.0
50391,0.0
50392,0.35
50393,0.35
50394,0.35
50395,0.35
50396,0.35
50397,0.35
50398,0.35
50399,0.35
50400,0.35
50401,0.35
50402,0.35
50403,0.35
50404,0.0
50405,0.0
50406,0.0
50407,0.0
50408,0.0
50409,0.0
50410,0.0
50411,0.0
50412,0.1
50413,0.1
50414,0.1
50415,0.1
50416,0.1
50417,0.1
50418,0.1
50419,0.0
50420,0.0
50421,0.0
50422,0.0
50423,0.0
50424,0.0
50425,0.0
50426,0.0
50427,0.0
50428,0.0
50429,0.0
50430,0.0
50431,0.35
50432,0.0
50433,0.0
50434,0.0
50435,0.0
50436,0.0
50437,0.0
50438,0.0
50439,0.0
50440,0.0
50441,0.0
50442,0.0
50443,0.0
50444,0.0
50445,0.0
50446,0.0
50447,0.0
50448,0.0
50449,0.0
50450,0.0
50451,0.0
50452,0.0
50453,0.0
50454,0.0
50455,0.0
50456,0.0
50457,0.0
50458,0.0
50459,0.0
50460,0.0
50461,0.0
50462,0.35
50463,0.35
50464,0.35
50465,0.35
50466,0.35
50467,0.35
50468,0.35
50469,0.35
50470,0.35
50471,0.35
50472,0.35
50473,0.35
50474,0.35
50475,0.35
50476,0.35
50477,0.35
50478,0.0
50479,0.0
50480,0.0
50481,0.0
50482,0.0
50483,0.35
50484,0.35
50485,0.35
50486,0.35
50487,0.35
50488,0.35
50489,0.35
50490,0.35
50491,0.0
50492,0.35
50493,0.35
50494,0.0
50495,0.35
50496,0.35
50497,0.35
50498,0.35
50499,0.35
50500,0.0
50501,0.0
50502,0.0
50503,0.0
50504,0.0
50505,0.0
50506,0.0
50507,0.0
50508,0.0
50509,0.0
50510,0.0
50511,0.0
50512,0.0
50513,0.0
50514,0.0
50515,0.0
50516,0.0
50517,0.0
50518,0.0
50519,0.0
50520,0.0
50521,0.0
50522,0.0
50523,0.0
50524,0.0
50525,0.0
50526,0.0
50527,0.0
50528,0.0
50529,0.0
50530,0.0
50531,0.0
50532,0.0
50533,0.0
50534,0.0
50535,0.0
50536,0.7
50537,0.7
50538,0.0
50539,0.0
50540,0.0
50541,0.7
50542,0.7
50543,0.7
50544,0.0
50545,0.0
50546,0.0
50547,0.0
50548,0.0
50549,0.0
50550,0.0
50551,0.35
50552,0.35
50553,0.0
50554,0.0
50555,0.0
50556,0.0
50557,0.0
50558,0.0
50559,0.0
50560,0.0
50561,0.0
50562,0.0
50563,0.0
50564,0.0
50565,0.0
50566,0.0
50567,0.0
50568,0.0
50569,0.0
50570,0.0
50571,0.0
50572,0.0
50573,0.0
50574,0.0
50575,0.0
50576,0.0
50577,0.0
50578,0.0
50579,0.0
50580,0.0
50581,0.0
50582,0.0
50583,0.0
50584,0.0
50585,0.0
50586,0.0
50587,0.0
50588,0.0
50589,0.0
50590,0.0
50591,0.0
50592,0.0
50593,0.0
50594,0.0
50595,0.0
50596,0.0
50597,0.0
50598,0.35
50599,0.35
50600,0.35
50601,0.35
50602,0.35
50603,0.35
50604,0.35
50605,0.35
50606,0.35
50607,0.35
50608,0.35
50609,0.35
50610,0.35
50611,0.35
50612,0.35
50613,0.35
50614,0.35
50615,0.35
50616,0.35
50617,0.35
50618,0.35
50619,0.35
50620,0.35
50621,0.35
50622,0.35
50623,0.35
50624,0.1
50625,0.1
50626,0.35
50627,0.35
50628,0.35
50629,0.35
50630,0.35
50631,0.35
50632,0.35
50633,0.35
50634,0.35
50635,0.35
50636,0.35
50637,0.35
50638,0.35
50639,0.35
50640,0.35
50641,0.35
50642,0.35
50643,0.35
50644,0.35
50645,0.35
50646,0.35
50647,0.35
50648,0.35
50649,0.0
50650,0.0
50651,0.0
50652,0.0
50653,0.0
50654,0.0
50655,0.0
50656,0.0
50657,0.0
50658,0.0
50659,0.0
50660,0.0
50661,0.0
50662,0.0
50663,0.0
50664,0.0
50665,0.0
50666,0.0
50667,0.0
50668,0.0
50669,0.0
50670,0.0
50671,0.0
50672,0.0
50673,0.0
50674,0.0
50675,0.0
50676,0.0
50677,0.0
50678,0.0
50679,0.0
50680,0.0
50681,0.0
50682,0.0
50683,0.0
50684,0.0
50685,0.0
50686,0.0
50687,0.0
50688,0.0
50689,0.0
50690,0.0
50691,0.0
50692,0.0
50693,0.0
50694,0.0
50695,0.0
50696,0.0
50697,0.0
50698,0.0
50699,0.0
50700,0.0
50701,0.0
50702,0.0
50703,0.0
50704,0.0
50705,0.0
50706,0.0
50707,0.0
50708,0.0
50709,0.0
50710,0.0
50711,0.0
50712,0.0
50713,0.0
50714,0.0
50715,0.0
50716,0.0
50717,0.0
50718,0.0
50719,0.0
50720,0.0
50721,0.0
50722,0.0
50723,0.0
50724,0.0
50725,0.0
50726,0.0
50727,0.0
50728,0.0
50729,0.0
50730,0.0
50731,0.0
50732,0.0
50733,0.0
50734,0.0
50735,0.0
50736,0.35
50737,0.1
50738,0.1
50739,0.1
50740,0.1
50741,0.1
50742,0.0
50743,0.35
50744,0.0
50745,0.1
50746,0.1
50747,0.1
50748,0.1
50749,0.0
50750,0.35
50751,0.1
50752,0.1
50753,0.1
50754,0.1
50755,0.1
50756,0.1
50757,0.1
50758,0.1
50759,0.1
50760,0.1
50761,0.1
50762,0.1
50763,0.1
50764,0.1
50765,0.1
50766,0.1
50767,0.1
50768,0.1
50769,0.1
50770,0.1
50771,0.1
50772,0.1
50773,0.1
50774,0.1
50775,0.1
50776,0.1
50777,0.1
50778,0.1
50779,0.1
50780,0.1
50781,0.1
50782,0.1
50783,0.1
50784,0.1
50785,0.1
50786,0.1
50787,0.1
50788,0.1
50789,0.1
50790,0.1
50791,0.1
50792,0.1
50793,0.1
50794,0.1
50795,0.1
50796,0.1
50797,0.1
50798,0.1
50799,0.1
50800,0.1
50801,0.1
50802,0.1
50803,0.1
50804,0.35
50805,0.35
50806,0.0
50807,0.0
50808,0.0
50809,0.0
50810,0.0
50811,0.0
50812,0.0
50813,0.0
50814,0.35
50815,0.35
50816,0.35
50817,0.35
50818,0.35
50819,0.1
50820,0.35
50821,0.0
50822,0.35
50823,0.7
50824,0.7
50825,0.35
50826,0.35
50827,0.35
50828,0.35
50829,0.35
50830,0.35
50831,0.35
50832,0.35
50833,0.0
50834,0.0
50835,0.0
50836,0.0
50837,0.0
50838,0.35
50839,0.35
50840,0.35
50841,0.0
50842,0.0
50843,0.35
50844,0.35
50845,0.35
50846,0.35
50847,0.35
50848,0.35
50849,0.35
50850,0.35
50851,0.0
50852,0.0
50853,0.0
50854,0.0
50855,0.0
50856,0.0
50857,0.0
50858,0.1
50859,0.1
50860,0.1
50861,0.1
50862,0.35
50863,0.1
50864,0.1
50865,0.1
50866,0.1
50867,0.0
50868,0.0
50869,0.0
50870,0.0
50871,0.0
50872,0.0
50873,0.0
50874,0.0
50875,0.0
50876,0.0
50877,0.0
50878,0.35
50879,0.0
50880,0.0
50881,0.0
50882,0.0
50883,0.0
50884,0.0
50885,0.0
50886,0.0
50887,0.0
50888,0.0
50889,0.0
50890,0.0
50891,0.0
50892,0.0
50893,0.0
50894,0.0
50895,0.0
50896,0.0
50897,0.0
50898,0.0
50899,0.0
50900,0.0
50901,0.0
50902,0.0
50903,0.0
50904,0.0
50905,0.0
50906,0.0
50907,0.0
50908,0.0
50909,0.35
50910,0.35
50911,0.35
50912,0.35
50913,0.35
50914,0.35
50915,0.35
50916,0.35
50917,0.35
50918,0.35
50919,0.35
50920,0.35
50921,0.35
50922,0.35
50923,0.35
50924,0.35
50925,0.0
50926,0.0
50927,0.0
50928,0.0
50929,0.0
50930,0.35
50931,0.35
50932,0.35
50933,0.0
50934,0.35
50935,0.35
50936,0.35
50937,0.35
50938,0.0
50939,0.35
50940,0.35
50941,0.35
50942,0.35
50943,0.35
50944,0.35
50945,0.35
50946,0.35
50947,0.35
50948,0.0
50949,0.0
50950,0.0
50951,0.0
50952,0.0
50953,0.0
50954,0.0
50955,0.0
50956,0.0
50957,0.0
50958,0.0
50959,0.0
50960,0.0
50961,0.0
50962,0.0
50963,0.0
50964,0.0
50965,0.0
50966,0.0
50967,0.0
50968,0.0
50969,0.0
50970,0.0
50971,0.0
50972,0.0
50973,0.0
50974,0.0
50975,0.0
50976,0.0
50977,0.0
50978,0.0
50979,0.0
50980,0.0
50981,0.0
50982,0.0
50983,0.0
50984,0.7
50985,0.0
50986,0.0
50987,0.0
50988,0.0
50989,0.0
50990,0.0
50991,0.0
50992,0.0
50993,0.0
50994,0.0
50995,0.0
50996,0.0
50997,0.35
50998,0.35
50999,0.35
51000,0.35
51001,0.35
51002,0.0
51003,0.0
51004,0.0
51005,0.0
51006,0.0
51007,0.0
51008,0.0
51009,0.0
51010,0.0
51011,0.0
51012,0.0
51013,0.0
51014,0.0
51015,0.0
51016,0.0
51017,0.0
51018,0.0
51019,0.0
51020,0.0
51021,0.0
51022,0.0
51023,0.0
51024,0.0
51025,0.0
51026,0.0
51027,0.0
51028,0.0
51029,0.0
51030,0.0
51031,0.0
51032,0.0
51033,0.0
51034,0.0
51035,0.0
51036,0.0
51037,0.0
51038,0.0
51039,0.0
51040,0.35
51041,0.35
51042,0.35
51043,0.35
51044,0.0
51045,0.0
51046,0.35
51047,0.35
51048,0.35
51049,0.35
51050,0.35
51051,0.35
51052,0.35
51053,0.35
51054,0.35
51055,0.35
51056,0.35
51057,0.35
51058,0.35
51059,0.35
51060,0.35
51061,0.35
51062,0.35
51063,0.35
51064,0.35
51065,0.35
51066,0.1
51067,0.1
51068,0.35
51069,0.35
51070,0.35
51071,0.35
51072,0.35
51073,0.35
51074,0.35
51075,0.35
51076,0.35
51077,0.35
51078,0.35
51079,0.35
51080,0.35
51081,0.35
51082,0.35
51083,0.35
51084,0.35
51085,0.35
51086,0.35
51087,0.35
51088,0.35
51089,0.35
51090,0.35
51091,0.35
51092,0.35
51093,0.35
51094,0.35
51095,0.35
51096,0.35
51097,0.0
51098,0.1
51099,0.35
51100,0.0
51101,0.0
51102,0.0
51103,0.0
51104,0.0
51105,0.0
51106,0.0
51107,0.0
51108,0.0
51109,0.0
51110,0.0
51111,0.0
51112,0.0
51113,0.0
51114,0.0
51115,0.0
51116,0.0
51117,0.0
51118,0.0
51119,0.0
51120,0.0
51121,0.0
51122,0.0
51123,0.0
51124,0.0
51125,0.0
51126,0.0
51127,0.0
51128,0.0
51129,0.0
51130,0.0
51131,0.0
51132,0.0
51133,0.0
51134,0.0
51135,0.0
51136,0.0
51137,0.0
51138,0.0
51139,0.0
51140,0.0
51141,0.0
51142,0.0
51143,0.0
51144,0.0
51145,0.0
51146,0.0
51147,0.0
51148,0.0
51149,0.0
51150,0.0
51151,0.0
51152,0.0
51153,0.0
51154,0.0
51155,0.0
51156,0.0
51157,0.0
51158,0.0
51159,0.0
51160,0.0
51161,0.0
51162,0.0
51163,0.0
51164,0.0
51165,0.0
51166,0.0
51167,0.0
51168,0.0
51169,0.0
51170,0.0
51171,0.0
51172,0.0
51173,0.0
51174,0.0
51175,0.0
51176,0.0
51177,0.0
51178,0.0
51179,0.0
51180,0.0
51181,0.0
51182,0.0
51183,0.0
51184,0.1
51185,0.1
51186,0.1
51187,0.1
51188,0.1
51189,0.1
51190,0.1
51191,0.1
51192,0.1
51193,0.1
51194,0.1
51195,0.1
51196,0.1
51197,0.0
51198,0.1
51199,0.1
51200,0.1
51201,0.1
51202,0.1
51203,0.1
51204,0.1
51205,0.1
51206,0.1
51207,0.1
51208,0.1
51209,0.1
51210,0.1
51211,0.1
51212,0.1
51213,0.1
51214,0.1
51215,0.1
51216,0.1
51217,0.1
51218,0.1
51219,0.1
51220,0.1
51221,0.1
51222,0.1
51223,0.1
51224,0.1
51225,0.1
51226,0.1
51227,0.1
51228,0.1
51229,0.1
51230,0.1
51231,0.1
51232,0.1
51233,0.1
51234,0.1
51235,0.1
51236,0.1
51237,0.1
51238,0.1
51239,0.1
51240,0.1
51241,0.1
51242,0.1
51243,0.1
51244,0.1
51245,0.1
51246,0.1
51247,0.1
51248,0.1
51249,0.1
51250,0.35
51251,0.35
51252,0.35
51253,0.0
51254,0.0
51255,0.0
51256,0.0
51257,0.0
51258,0.0
51259,0.0
51260,0.0
51261,0.35
51262,0.35
51263,0.0
51264,0.0
51265,0.0
51266,0.1
51267,0.1
51268,0.0
51269,0.0
51270,0.35
51271,0.35
51272,0.35
51273,0.35
51274,0.35
51275,0.35
51276,0.35
51277,0.35
51278,0.35
51279,0.35
51280,0.0
51281,0.35
51282,0.35
51283,0.35
51284,0.0
51285,0.35
51286,0.0
51287,0.35
51288,0.0
51289,0.0
51290,0.35
51291,0.35
51292,0.35
51293,0.35
51294,0.35
51295,0.35
51296,0.35
51297,0.35
51298,0.0
51299,0.0
51300,0.0
51301,0.1
51302,0.0
51303,0.0
51304,0.1
51305,0.1
51306,0.1
51307,0.1
51308,0.1
51309,0.1
51310,0.1
51311,0.1
51312,0.1
51313,0.1
51314,0.0
51315,0.0
51316,0.0
51317,0.0
51318,0.0
51319,0.0
51320,0.0
51321,0.0
51322,0.0
51323,0.0
51324,0.0
51325,0.35
51326,0.0
51327,0.0
51328,0.0
51329,0.0
51330,0.0
51331,0.0
51332,0.0
51333,0.0
51334,0.0
51335,0.0
51336,0.0
51337,0.0
51338,0.0
51339,0.0
51340,0.0
51341,0.0
51342,0.0
51343,0.35
51344,0.35
51345,0.0
51346,0.0
51347,0.0
51348,0.0
51349,0.0
51350,0.0
51351,0.0
51352,0.0
51353,0.0
51354,0.7
51355,0.0
51356,0.0
51357,0.0
51358,0.35
51359,0.35
51360,0.35
51361,0.35
51362,0.35
51363,0.35
51364,0.35
51365,0.35
51366,0.35
51367,0.35
51368,0.35
51369,0.35
51370,0.35
51371,0.35
51372,0.0
51373,0.0
51374,0.0
51375,0.0
51376,0.35
51377,0.35
51378,0.35
51379,0.0
51380,0.35
51381,0.0
51382,0.35
51383,0.35
51384,0.35
51385,0.0
51386,0.35
51387,0.35
51388,0.35
51389,0.35
51390,0.35
51391,0.35
51392,0.35
51393,0.0
51394,0.0
51395,0.0
51396,0.0
51397,0.0
51398,0.0
51399,0.0
51400,0.0
51401,0.0
51402,0.0
51403,0.0
51404,0.0
51405,0.0
51406,0.0
51407,0.0
51408,0.0
51409,0.0
51410,0.0
51411,0.0
51412,0.0
51413,0.0
51414,0.0
51415,0.0
51416,0.0
51417,0.0
51418,0.0
51419,0.0
51420,0.0
51421,0.0
51422,0.0
51423,0.0
51424,0.0
51425,0.0
51426,0.0
51427,0.0
51428,0.0
51429,0.0
51430,0.35
51431,0.35
51432,0.0
51433,0.0
51434,0.0
51435,0.0
51436,0.0
51437,0.0
51438,0.0
51439,0.0
51440,0.35
51441,0.0
51442,0.0
51443,0.0
51444,0.35
51445,0.35
51446,0.35
51447,0.35
51448,0.35
51449,0.35
51450,0.0
51451,0.0
51452,0.0
51453,0.0
51454,0.0
51455,0.0
51456,0.0
51457,0.0
51458,0.0
51459,0.0
51460,0.0
51461,0.0
51462,0.0
51463,0.0
51464,0.0
51465,0.0
51466,0.0
51467,0.0
51468,0.0
51469,0.0
51470,0.0
51471,0.0
51472,0.0
51473,0.0
51474,0.0
51475,0.0
51476,0.0
51477,0.0
51478,0.0
51479,0.0
51480,0.0
51481,0.0
51482,0.0
51483,0.0
51484,0.0
51485,0.0
51486,0.0
51487,0.35
51488,0.35
51489,0.35
51490,0.35
51491,0.35
51492,0.35
51493,0.0
51494,0.35
51495,0.0
51496,0.35
51497,0.35
51498,0.35
51499,0.35
51500,0.35
51501,0.35
51502,0.35
51503,0.35
51504,0.35
51505,0.35
51506,0.35
51507,0.35
51508,0.35
51509,0.35
51510,0.35
51511,0.35
51512,0.35
51513,0.35
51514,0.35
51515,0.35
51516,0.35
51517,0.35
51518,0.35
51519,0.35
51520,0.35
51521,0.35
51522,0.35
51523,0.35
51524,0.35
51525,0.35
51526,0.35
51527,0.35
51528,0.35
51529,0.1
51530,0.1
51531,0.1
51532,0.1
51533,0.35
51534,0.35
51535,0.35
51536,0.35
51537,0.35
51538,0.35
51539,0.35
51540,0.35
51541,0.35
51542,0.35
51543,0.0
51544,0.35
51545,0.1
51546,0.0
51547,0.0
51548,0.0
51549,0.0
51550,0.0
51551,0.0
51552,0.0
51553,0.0
51554,0.0
51555,0.0
51556,0.0
51557,0.0
51558,0.0
51559,0.0
51560,0.0
51561,0.0
51562,0.0
51563,0.0
51564,0.0
51565,0.0
51566,0.0
51567,0.0
51568,0.0
51569,0.0
51570,0.0
51571,0.0
51572,0.0
51573,0.0
51574,0.0
51575,0.0
51576,0.0
51577,0.0
51578,0.0
51579,0.0
51580,0.0
51581,0.0
51582,0.0
51583,0.0
51584,0.0
51585,0.0
51586,0.0
51587,0.0
51588,0.0
51589,0.0
51590,0.0
51591,0.0
51592,0.0
51593,0.0
51594,0.0
51595,0.0
51596,0.0
51597,0.0
51598,0.0
51599,0.0
51600,0.0
51601,0.0
51602,0.0
51603,0.0
51604,0.0
51605,0.0
51606,0.0
51607,0.0
51608,0.0
51609,0.0
51610,0.0
51611,0.0
51612,0.0
51613,0.0
51614,0.0
51615,0.0
51616,0.0
51617,0.0
51618,0.0
51619,0.0
51620,0.0
51621,0.0
51622,0.0
51623,0.0
51624,0.0
51625,0.0
51626,0.0
51627,0.0
51628,0.0
51629,0.0
51630,0.7
51631,0.1
51632,0.1
51633,0.1
51634,0.1
51635,0.1
51636,0.1
51637,0.1
51638,0.1
51639,0.1
51640,0.1
51641,0.1
51642,0.1
51643,0.1
51644,0.1
51645,0.0
51646,0.1
51647,0.1
51648,0.1
51649,0.1
51650,0.1
51651,0.1
51652,0.1
51653,0.1
51654,0.1
51655,0.1
51656,0.1
51657,0.1
51658,0.1
51659,0.1
51660,0.1
51661,0.1
51662,0.1
51663,0.1
51664,0.1
51665,0.1
51666,0.1
51667,0.1
51668,0.1
51669,0.1
51670,0.1
51671,0.1
51672,0.1
51673,0.1
51674,0.1
51675,0.1
51676,0.1
51677,0.1
51678,0.1
51679,0.1
51680,0.1
51681,0.1
51682,0.1
51683,0.1
51684,0.1
51685,0.1
51686,0.1
51687,0.1
51688,0.1
51689,0.1
51690,0.1
51691,0.1
51692,0.1
51693,0.1
51694,0.1
51695,0.1
51696,0.1
51697,0.1
51698,0.35
51699,0.35
51700,0.35
51701,0.35
51702,0.0
51703,0.0
51704,0.0
51705,0.0
51706,0.0
51707,0.0
51708,0.35
51709,0.35
51710,0.0
51711,0.0
51712,0.1
51713,0.1
51714,0.0
51715,0.0
51716,0.35
51717,0.35
51718,0.35
51719,0.35
51720,0.35
51721,0.35
51722,0.35
51723,0.35
51724,0.35
51725,0.35
51726,0.35
51727,0.0
51728,0.35
51729,0.35
51730,0.35
51731,0.35
51732,0.35
51733,0.0
51734,0.35
51735,0.35
51736,0.0
51737,0.0
51738,0.0
51739,0.0
51740,0.0
51741,0.35
51742,0.35
51743,0.35
51744,0.35
51745,0.0
51746,0.0
51747,0.0
51748,0.1
51749,0.0
51750,0.1
51751,0.1
51752,0.1
51753,0.1
51754,0.1
51755,0.1
51756,0.1
51757,0.1
51758,0.1
51759,0.1
51760,0.1
51761,0.0
51762,0.0
51763,0.0
51764,0.0
51765,0.0
51766,0.0
51767,0.0
51768,0.0
51769,0.0
51770,0.0
51771,0.0
51772,0.35
51773,0.35
51774,0.0
51775,0.0
51776,0.0
51777,0.0
51778,0.0
51779,0.0
51780,0.0
51781,0.0
51782,0.0
51783,0.0
51784,0.0
51785,0.0
51786,0.0
51787,0.0
51788,0.0
51789,0.0
51790,0.35
51791,0.35
51792,0.0
51793,0.0
51794,0.0
51795,0.0
51796,0.0
51797,0.0
51798,0.0
51799,0.0
51800,0.0
51801,0.0
51802,0.0
51803,0.0
51804,0.35
51805,0.0
51806,0.35
51807,0.35
51808,0.35
51809,0.35
51810,0.35
51811,0.35
51812,0.35
51813,0.35
51814,0.35
51815,0.35
51816,0.0
51817,0.0
51818,0.0
51819,0.0
51820,0.0
51821,0.35
51822,0.35
51823,0.35
51824,0.0
51825,0.35
51826,0.35
51827,0.35
51828,0.35
51829,0.35
51830,0.35
51831,0.35
51832,0.35
51833,0.35
51834,0.35
51835,0.35
51836,0.35
51837,0.35
51838,0.0
51839,0.35
51840,0.0
51841,0.35
51842,0.0
51843,0.0
51844,0.0
51845,0.0
51846,0.0
51847,0.0
51848,0.0
51849,0.0
51850,0.0
51851,0.0
51852,0.0
51853,0.0
51854,0.0
51855,0.0
51856,0.0
51857,0.0
51858,0.0
51859,0.0
51860,0.0
51861,0.0
51862,0.0
51863,0.0
51864,0.0
51865,0.0
51866,0.0
51867,0.0
51868,0.0
51869,0.0
51870,0.0
51871,0.0
51872,0.0
51873,0.0
51874,0.0
51875,0.1
51876,0.35
51877,0.35
51878,0.0
51879,0.0
51880,0.0
51881,0.0
51882,0.0
51883,0.0
51884,0.0
51885,0.0
51886,0.35
51887,0.35
51888,0.35
51889,0.35
51890,0.35
51891,0.35
51892,0.35
51893,0.35
51894,0.35
51895,0.35
51896,0.35
51897,0.0
51898,0.0
51899,0.0
51900,0.0
51901,0.0
51902,0.0
51903,0.0
51904,0.0
51905,0.0
51906,0.0
51907,0.0
51908,0.0
51909,0.0
51910,0.0
51911,0.0
51912,0.0
51913,0.0
51914,0.0
51915,0.0
51916,0.0
51917,0.0
51918,0.0
51919,0.0
51920,0.0
51921,0.0
51922,0.0
51923,0.0
51924,0.0
51925,0.0
51926,0.0
51927,0.0
51928,0.0
51929,0.0
51930,0.0
51931,0.0
51932,0.0
51933,0.35
51934,0.35
51935,0.35
51936,0.35
51937,0.35
51938,0.35
51939,0.35
51940,0.0
51941,0.35
51942,0.0
51943,0.35
51944,0.35
51945,0.35
51946,0.35
51947,0.35
51948,0.35
51949,0.35
51950,0.35
51951,0.35
51952,0.35
51953,0.35
51954,0.35
51955,0.35
51956,0.35
51957,0.35
51958,0.35
51959,0.35
51960,0.35
51961,0.35
51962,0.35
51963,0.35
51964,0.35
51965,0.35
51966,0.35
51967,0.35
51968,0.35
51969,0.35
51970,0.35
51971,0.35
51972,0.35
51973,0.35
51974,0.35
51975,0.35
51976,0.35
51977,0.35
51978,0.35
51979,0.35
51980,0.35
51981,0.35
51982,0.35
51983,0.0
51984,0.35
51985,0.35
51986,0.35
51987,0.35
51988,0.35
51989,0.0
51990,0.7
51991,0.35
51992,0.1
51993,0.0
51994,0.0
51995,0.0
51996,0.0
51997,0.0
51998,0.0
51999,0.0
52000,0.0
52001,0.0
52002,0.0
52003,0.0
52004,0.0
52005,0.0
52006,0.0
52007,0.0
52008,0.0
52009,0.0
52010,0.0
52011,0.0
52012,0.0
52013,0.0
52014,0.0
52015,0.0
52016,0.0
52017,0.0
52018,0.0
52019,0.0
52020,0.0
52021,0.0
52022,0.0
52023,0.0
52024,0.0
52025,0.0
52026,0.0
52027,0.0
52028,0.0
52029,0.0
52030,0.0
52031,0.0
52032,0.0
52033,0.0
52034,0.0
52035,0.0
52036,0.0
52037,0.0
52038,0.0
52039,0.0
52040,0.0
52041,0.0
52042,0.0
52043,0.0
52044,0.0
52045,0.0
52046,0.0
52047,0.0
52048,0.0
52049,0.0
52050,0.0
52051,0.0
52052,0.0
52053,0.0
52054,0.0
52055,0.0
52056,0.0
52057,0.0
52058,0.0
52059,0.0
52060,0.0
52061,0.0
52062,0.0
52063,0.0
52064,0.0
52065,0.0
52066,0.0
52067,0.0
52068,0.0
52069,0.0
52070,0.0
52071,0.0
52072,0.0
52073,0.0
52074,0.0
52075,0.0
52076,0.0
52077,0.0
52078,0.1
52079,0.1
52080,0.1
52081,0.1
52082,0.1
52083,0.1
52084,0.1
52085,0.1
52086,0.1
52087,0.1
52088,0.1
52089,0.1
52090,0.1
52091,0.1
52092,0.0
52093,0.0
52094,0.1
52095,0.1
52096,0.1
52097,0.0
52098,0.1
52099,0.1
52100,0.1
52101,0.1
52102,0.1
52103,0.1
52104,0.1
52105,0.1
52106,0.1
52107,0.1
52108,0.1
52109,0.1
52110,0.1
52111,0.1
52112,0.1
52113,0.1
52114,0.1
52115,0.1
52116,0.1
52117,0.1
52118,0.1
52119,0.0
52120,0.1
52121,0.1
52122,0.1
52123,0.1
52124,0.1
52125,0.1
52126,0.1
52127,0.1
52128,0.1
52129,0.1
52130,0.1
52131,0.1
52132,0.1
52133,0.1
52134,0.1
52135,0.1
52136,0.1
52137,0.1
52138,0.1
52139,0.1
52140,0.1
52141,0.1
52142,0.1
52143,0.1
52144,0.1
52145,0.35
52146,0.35
52147,0.1
52148,0.35
52149,0.0
52150,0.0
52151,0.0
52152,0.0
52153,0.0
52154,0.0
52155,0.0
52156,0.35
52157,0.0
52158,0.1
52159,0.1
52160,0.0
52161,0.0
52162,0.0
52163,0.0
52164,0.0
52165,0.35
52166,0.35
52167,0.35
52168,0.35
52169,0.35
52170,0.35
52171,0.35
52172,0.0
52173,0.0
52174,0.0
52175,0.35
52176,0.35
52177,0.35
52178,0.35
52179,0.35
52180,0.35
52181,0.35
52182,0.35
52183,0.0
52184,0.35
52185,0.35
52186,0.35
52187,0.35
52188,0.35
52189,0.35
52190,0.35
52191,0.35
52192,0.0
52193,0.0
52194,0.0
52195,0.1
52196,0.0
52197,0.1
52198,0.1
52199,0.1
52200,0.1
52201,0.1
52202,0.1
52203,0.1
52204,0.1
52205,0.1
52206,0.1
52207,0.1
52208,0.1
52209,0.35
52210,0.35
52211,0.35
52212,0.1
52213,0.0
52214,0.0
52215,0.0
52216,0.0
52217,0.0
52218,0.0
52219,0.35
52220,0.35
52221,0.0
52222,0.35
52223,0.35
52224,0.35
52225,0.0
52226,0.0
52227,0.0
52228,0.0
52229,0.0
52230,0.0
52231,0.0
52232,0.0
52233,0.0
52234,0.35
52235,0.0
52236,0.0
52237,0.0
52238,0.35
52239,0.0
52240,0.0
52241,0.0
52242,0.0
52243,0.0
52244,0.0
52245,0.0
52246,0.0
52247,0.0
